Price,Close,High,Low,Open,Volume
Ticker,BND,BND,BND,BND,BND
Date,,,,,
2024-02-13,69.17800903320312,69.4093715456551,69.15872453348449,69.39009440081814,12938800
2024-02-14,69.43828582763672,69.49612461277066,69.22620047563747,69.2454849739362,6915700
2024-02-15,69.63109588623047,69.7371312101662,69.51541095800788,69.70821181683088,6733900
2024-02-16,69.40936279296875,69.41900504161215,69.274400731484,69.3226046198203,5029200
2024-02-20,69.49610900878906,69.61179390796327,69.45755473061045,69.52503574974222,7605000
2024-02-21,69.3033218383789,69.57324596803134,69.27440244661342,69.57324596803134,6625600
2024-02-22,69.33223724365234,69.42863766228807,69.25511396679157,69.34187949198007,11884200
2024-02-23,69.58289337158203,69.6503744089941,69.34188861584157,69.34188861584157,6147200
2024-02-26,69.45755767822266,69.60215461472744,69.34187277413905,69.60215461472744,5255800
2024-02-27,69.3515396118164,69.51542110121655,69.32262021426136,69.42865555366905,5534300
2024-02-28,69.50576782226562,69.53468721523217,69.3708057518343,69.40936739408342,5255300
2024-02-29,69.62145233154297,69.75641440116503,69.5732484403003,69.60216783309343,6002900
2024-03-01,69.91339874267578,69.9617378371261,69.42036800622171,69.54604670158841,6364500
2024-03-04,69.74905395507812,69.82639355192812,69.7007148631694,69.72971536811067,26404700
2024-03-05,70.12608337402344,70.20342297981071,69.98107345704999,70.03907447363507,6208600
2024-03-06,70.25175476074219,70.3870953832281,70.19375374410843,70.20342303871764,28955300
2024-03-07,70.36775207519531,70.42575308186024,70.24208076891813,70.41608378891293,7495500
2024-03-08,70.43543243408203,70.5417725451611,70.38709333795134,70.4837715302127,7187100
2024-03-11,70.40642547607422,70.48376507259334,70.33875517299745,70.47409577915099,5626200
2024-03-12,70.19375610351562,70.30009622125905,70.1357550849323,70.29042692632483,4699400
2024-03-13,70.07775115966797,70.20342987529433,70.05841994407778,70.12609026191065,6123200
2024-03-14,69.66204071044922,69.89405948649666,69.65237879307932,69.89405948649666,5214000
2024-03-15,69.62336730957031,69.71037618996043,69.57503559869497,69.633036601949,4783900
2024-03-18,69.53639221191406,69.64273234193635,69.50739169927377,69.61373182929607,5284200
2024-03-19,69.72007751464844,69.78774784137174,69.62339929746163,69.65240718792514,4560100
2024-03-20,69.84571838378906,69.98105897815982,69.63303819963238,69.76837879400314,5287200
2024-03-21,69.90373229980469,70.02941100029736,69.8360619901204,69.99074119826197,5492900
2024-03-22,70.1357421875,70.20341248857349,70.07773380407296,70.19374319541737,4169400
2024-03-25,70.00039672851562,70.08739823435526,69.95205764159863,70.08739823435526,7950500
2024-03-26,70.05838775634766,70.07771896305627,69.91337789175466,70.02938725853068,7603100
2024-03-27,70.30008697509766,70.32908748057505,70.1067379793983,70.15507707220065,7825200
2024-03-28,70.21308135986328,70.32909076269682,70.1550803462017,70.222750653977,5326400
2024-04-01,69.73409271240234,69.99589059126639,69.67591869377034,69.95710544634171,6157500
2024-04-02,69.65653228759766,69.66623042457982,69.40443990614992,69.50139908343836,9043000
2024-04-03,69.70500183105469,69.71469996612464,69.3850299513327,69.47229837194305,5419200
2024-04-04,69.85044860839844,69.8698374822338,69.68561728951269,69.8698374822338,12412900
2024-04-05,69.50138092041016,69.74378249903917,69.50138092041016,69.58864193791223,11531700
2024-04-08,69.44322204589844,69.52078494585987,69.39473876060066,69.43352390933674,13873100
2024-04-09,69.69530487060547,69.74378814926274,69.62743271899112,69.63713085422451,8886200
2024-04-10,68.88084411621094,69.22990303518327,68.85175710588162,69.21050676329021,8196500
2024-04-11,68.88084411621094,69.06507171164363,68.75479793894715,69.02628656536778,16574100
2024-04-12,69.03598022460938,69.18142267991966,69.02628948576312,69.09416164523984,12479100
2024-04-15,68.58026123046875,68.70630739440936,68.48329467627347,68.69660925948794,8079200
2024-04-16,68.40574645996094,68.46392048694673,68.27969287147697,68.37665204895698,14378900
2024-04-17,68.73539733886719,68.78388061803662,68.5123920087113,68.61904190736642,6568500
2024-04-18,68.55117797851562,68.73540558444788,68.4930039545415,68.72570744794864,6349500
2024-04-19,68.63843536376953,68.72569638568494,68.58026134915926,68.6966093783798,8338300
2024-04-22,68.66753387451172,68.72570789886753,68.57057470141515,68.60935985015593,5938300
2024-04-23,68.79358673095703,68.9487273409647,68.56088321345699,68.62875538095747,6044400
2024-04-24,68.6190414428711,68.68691359474298,68.48329713912732,68.68691359474298,4616600
2024-04-25,68.42512512207031,68.44451399566755,68.23120679605807,68.308769687957,5367500
2024-04-26,68.58026123046875,68.67722038715456,68.55116682570448,68.55116682570448,4256600
2024-04-29,68.78388214111328,68.82266728580568,68.66752670703607,68.69661371617788,4799500
2024-04-30,68.52208709716797,68.68691842079392,68.46391307647887,68.58026851536732,6605800
2024-05-01,68.76911926269531,68.98308179105567,68.56488432743666,68.66213799851513,8119200
2024-05-02,69.04142761230469,69.07060296956075,68.71076367009735,68.7496666197651,6014800
2024-05-03,69.39154815673828,69.58606290905016,69.22621618225752,69.48880182290466,7256900
2024-05-06,69.4596176147461,69.5082481516225,69.3818117237351,69.44016985198242,5584300
2024-05-07,69.59577178955078,69.76111115718382,69.54714867434639,69.67357767785128,4635400
2024-05-08,69.4304428100586,69.5082487016853,69.4304428100586,69.45961816442406,6774500
2024-05-09,69.615234375,69.65413732328747,69.40127186940825,69.44017481769572,4525200
2024-05-10,69.42072296142578,69.51798404679627,69.39154760380626,69.49852886173055,5562000
2024-05-13,69.47907257080078,69.63467693233692,69.46934497946161,69.63467693233692,5600500
2024-05-14,69.68331146240234,69.7319345819284,69.57633021147502,69.66385627860907,4272500
2024-05-15,70.13067626953125,70.17930680351591,69.96534432594775,70.0431427923544,4208200
2024-05-16,70.01398468017578,70.17932408445012,69.99453691377974,70.15014130488673,4359500
2024-05-17,69.83892059326172,70.01398015944089,69.82920042068109,69.95562944404085,4373500
2024-05-20,69.77084350585938,69.82920164225938,69.7611233331087,69.80001886406977,3699600
2024-05-21,69.91670989990234,69.95561284092892,69.87780695887578,69.95561284092892,4612300
2024-05-22,69.8292007446289,69.90699922553019,69.75139484374853,69.77084260897908,4306200
2024-05-23,69.62496185302734,69.87782733344044,69.54716336826749,69.84865197415806,3589900
2024-05-24,69.70276641845703,69.72222160425777,69.56660979776913,69.6055127493913,4025200
2024-05-28,69.37210845947266,69.7708507631223,69.35265327198928,69.7708507631223,4743400
2024-05-29,69.1192398071289,69.25539643337787,69.02198613409102,69.24566884008019,4877500
2024-05-30,69.42072296142578,69.45962591157817,69.30402153094768,69.36237224618672,3723200
2024-05-31,69.67359161376953,69.71249456570105,69.57633794393045,69.58606553690818,4193000
2024-06-03,70.06283569335938,70.07259311511203,69.779930004389,69.81895224866754,4798900
2024-06-04,70.32621002197266,70.37498967654744,70.15062112805624,70.1993933399007,5298400
2024-06-05,70.5213394165039,70.53109683848572,70.23843372088912,70.41403010290064,5506400
2024-06-06,70.53108978271484,70.56035460300046,70.40426563783514,70.40426563783514,4119700
2024-06-07,69.96528625488281,70.07259556972478,69.95552883278836,70.07259556972478,3826500
2024-06-10,69.85797119140625,69.89699343384056,69.78968412782912,69.86772861269776,3925100
2024-06-11,70.14087677001953,70.17014159112188,69.90675075846907,69.9262581582934,4073200
2024-06-12,70.46279907226562,70.8042343624694,70.45304165176519,70.64814540538703,4495700
2024-06-13,70.77497100830078,70.86276546642807,70.61888204798835,70.68716910744222,4339600
2024-06-14,70.88226318359375,70.95055022655035,70.82372611625274,70.88226318359375,3527000
2024-06-17,70.61888122558594,70.63839606676336,70.52132934789236,70.5993738271397,4019000
2024-06-18,70.86276245117188,70.96031432585062,70.69692351994492,70.70668094023209,8491900
2024-06-20,70.72620391845703,70.75546874303434,70.57987235283784,70.62865202228843,4227800
2024-06-21,70.74569702148438,70.90178597799152,70.65790256549742,70.86276373886473,4117000
2024-06-24,70.78470611572266,70.80422095302765,70.68715425738685,70.76519872114739,31937200
2024-06-25,70.82374572753906,70.833503148586,70.70668644590198,70.7944809071298,5959300
2024-06-26,70.4920654296875,70.55059506850537,70.46280061027856,70.53108766980984,5910600
2024-06-27,70.61888122558594,70.68716828424456,70.58961640655099,70.62863864617465,5514800
2024-06-28,70.28719329833984,70.77496005976418,70.28719329833984,70.77496005976418,4824500
2024-07-01,69.91632843017578,70.21967938138923,69.86740615558858,70.0435427684889,4960000
2024-07-02,70.121826171875,70.2001033030069,70.03375413411028,70.15118102925322,6080100
2024-07-03,70.52302551269531,70.55238037167494,70.26860429215445,70.31753403420747,4438600
2024-07-05,70.845947265625,70.89486954437669,70.66981063773112,70.70895294011096,4201700
2024-07-08,70.845947265625,70.89486954437669,70.73830780048814,70.83615982362234,4742300
2024-07-09,70.81658172607422,70.8655039974484,70.66001254016555,70.81658172607422,8533200
2024-07-10,70.87529754638672,70.91443984623737,70.767658088205,70.86551010501647,5591500
2024-07-11,71.22757720947266,71.37435898075574,71.20800232496504,71.26671951285688,4978100
2024-07-12,71.41349029541016,71.41349029541016,71.23735369009962,71.28627596257874,4656800
2024-07-15,71.18843841552734,71.34500763678277,71.1688709956861,71.24714814068244,4557200
2024-07-16,71.46240997314453,71.47219741353693,71.2471310782894,71.25691851868179,4636600
2024-07-17,71.5309066772461,71.57004897294127,71.32541522406859,71.37434496009494,8365100
2024-07-18,71.3449935913086,71.54069761371883,71.30585129370056,71.41349074571517,7673700
2024-07-19,71.1590805053711,71.42328172288526,71.13950562073683,71.42328172288526,5593100
2024-07-22,71.12972259521484,71.286284337423,71.04165054939779,71.26671691925851,5055700
2024-07-23,71.13951110839844,71.26672547144126,71.12973113095794,71.16887343761483,6981700
2024-07-24,70.93402099609375,71.27650685405395,70.93402099609375,71.22758456899209,5080200
2024-07-25,71.090576171875,71.24713790500671,71.012291572494,71.012291572494,4567700
2024-07-26,71.37435913085938,71.39392654977713,71.2764996393775,71.32542938511844,3692700
2024-07-29,71.46240997314453,71.5700494205721,71.39391282165695,71.48198485392932,5185000
2024-07-30,71.55049133300781,71.59941361008829,71.40370957050523,71.5700587507139,4282400
2024-07-31,71.94189453125,71.94189453125,71.618983634409,71.80490021971018,6041400
2024-08-01,72.2108383178711,72.31880673328381,72.08324268531338,72.14213182519447,8733700
2024-08-02,73.03532409667969,73.06476866677272,72.63289500288525,72.76049063610377,6476300
2024-08-05,72.96661376953125,73.41812216172403,72.81939091169282,73.40830480838598,8354200
2024-08-06,72.51510620117188,72.90771792569922,72.51510620117188,72.88809070927346,6484400
2024-08-07,72.33843994140625,72.51511486412758,72.23047151705174,72.44640836576077,5907200
2024-08-08,72.23046875,72.26973067448364,72.1126904649955,72.14213503624663,4357500
2024-08-09,72.48566436767578,72.57400556603989,72.44640244489685,72.53474364326095,6093100
2024-08-12,72.61326599121094,72.65252042473419,72.37769445939591,72.44640095073048,4822900
2024-08-13,72.88809204101562,72.89790190518484,72.77030627497162,72.81938554960144,4049000
2024-08-14,73.0255126953125,73.10403654759092,72.88809969804862,72.9371714893876,6333600
2024-08-15,72.72122955322266,72.72122955322266,72.54456213062362,72.59363391853017,5108300
2024-08-16,72.87828826904297,72.87828826904297,72.68198611083525,72.84884369415654,4647700
2024-08-19,72.96661376953125,73.04513761934273,72.83901812992245,72.86846270149013,4964700
2024-08-20,73.18254852294922,73.20218322906477,73.03532566931396,73.11384202843735,4444000
2024-08-21,73.33959197998047,73.45737025608257,73.1236551558655,73.27088548943897,4541800
2024-08-22,73.04513549804688,73.20218319310904,72.95680178590911,73.18254848700313,3999700
2024-08-23,73.3690414428711,73.39848601386063,73.10403281551892,73.20218388163282,4292000
2024-08-26,73.29051971435547,73.46719463384893,73.29051971435547,73.46719463384893,4427200
2024-08-27,73.29051971435547,73.31996428619662,73.113844794862,73.13347950172047,3715900
2024-08-28,73.24144744873047,73.34941587041162,73.22181274199943,73.29051923866504,5179900
2024-08-29,73.13347625732422,73.18254804540034,73.04513505727326,73.13347625732422,3840800
2024-08-30,72.98624420166016,73.26107017145827,72.94698227905384,73.17273646192861,5037400
2024-09-03,73.29734802246094,73.40564558257,73.17921069236,73.25797391994382,6220100
2024-09-04,73.62224578857422,73.65178012313967,73.31704764969747,73.336734702316,7338600
2024-09-05,73.79945373535156,73.82898806768716,73.57301884659549,73.76991940301596,9994300
2024-09-06,73.8880615234375,74.19325962803576,73.71084802467331,73.83883263050737,22536000
2024-09-09,73.98651885986328,74.04558752799782,73.7797710101172,73.86837401231901,5040900
2024-09-10,74.23265075683594,74.2523378097672,73.9766740010768,74.01605561821478,5653900
2024-09-11,74.19326782226562,74.34094700609187,74.06528320229637,74.11450458938825,6471000
2024-09-12,74.11449432373047,74.22279187611765,74.02589133247237,74.16372321527892,5685900
2024-09-13,74.27202606201172,74.35078177831923,74.19326283442942,74.29171311326989,4786700
2024-09-16,74.46892547607422,74.49845980814533,74.27202492141706,74.33109358555926,4734900
2024-09-17,74.37047576904297,74.48862060950806,74.33109415555461,74.4689260471265,5398400
2024-09-18,74.14403533935547,74.49846235889332,74.13419556917799,74.25233290150732,5695700
2024-09-19,74.14403533935547,74.18341695389022,74.0062034441213,74.05543234010848,5135600
2024-09-20,74.13419342041016,74.22279641708901,73.97666696683702,74.0554301936236,4265000
2024-09-23,74.08496856689453,74.1932661318146,73.88806800046267,74.01605261751587,6632500
2024-09-24,74.17356872558594,74.2031105695661,73.90775221996326,73.95698111532201,5017900
2024-09-25,73.89790344238281,74.06527717644876,73.89790344238281,74.06527717644876,4793100
2024-09-26,73.89790344238281,74.00620100095944,73.76007155169887,73.97666666885212,4919700
2024-09-27,74.11449432373047,74.16372321527892,73.98650972148847,74.06527294345628,3927900
2024-09-30,73.94712829589844,74.09480745963977,73.86836507373314,74.08496017905054,5661900
2024-10-01,74.16535186767578,74.31346684380539,74.10610889060018,74.1850970155541,6267100
2024-10-02,74.02711486816406,74.05673635735647,73.8296257178133,73.90862137795361,6902500
2024-10-03,73.70126342773438,73.90862138554337,73.70126342773438,73.88887623722667,7733800
2024-10-04,73.21743774414062,73.36555274288047,73.17793990891388,73.2371828950331,5218300
2024-10-07,73.00019836425781,73.08906283728572,72.96070053176499,73.01007470574133,7044200
2024-10-08,73.10881042480469,73.10881042480469,72.89157612795533,72.95081910584489,8642400
2024-10-09,72.91131591796875,73.01006425178213,72.8718256245716,73.01006425178213,4997800
2024-10-10,72.88169860839844,72.92119643749956,72.69409333696885,72.86195346056817,4579000
2024-10-11,72.8915786743164,72.99031948539529,72.80271420437772,72.90145501545659,8508000
2024-10-14,72.84220123291016,72.84220123291016,72.65459596031228,72.6743411082655,3380100
2024-10-15,73.1285629272461,73.1581844191698,72.92120495033862,73.05944360161027,4456200
2024-10-16,73.22731018066406,73.30629831346288,73.1779360059036,73.20755749738333,7437800
2024-10-17,72.871826171875,73.05943143396104,72.83232834474103,73.05943143396104,4250400
2024-10-18,72.91131591796875,73.04956207861945,72.91131591796875,72.9705664249448,3930300
2024-10-21,72.4176025390625,72.72370880589884,72.3978573928666,72.72370880589884,5259900
